2019-09-11 22:04:08,30.1984596945,335.67312717437744
2019-09-11 22:05:10,31.4932995933,334.4464635848999
2019-09-11 22:06:12,30.8516791473,335.1824617385864
2019-09-11 22:07:13,31.8624876793,334.4464635848999
2019-09-11 22:08:15,28.3003234592,335.71401596069336
2019-09-11 22:09:17,29.1167765767,336.12290382385254
2019-09-11 22:10:19,32.5279160327,335.42779445648193
2019-09-11 22:11:20,29.0288432761,334.7326850891113
2019-09-11 22:12:22,28.8690321897,335.386905670166
2019-09-11 22:13:24,28.2741503917,335.67312717437744
2019-09-11 22:14:25,28.3760137354,332.97446727752686
2019-09-11 22:15:27,30.4055409881,334.6100187301636
2019-09-11 22:16:29,28.3743803518,333.1380224227905
2019-09-11 22:17:31,29.9489928469,334.6917963027954
2019-09-11 22:18:32,30.7362307542,335.46868324279785
2019-09-11 22:19:34,28.5114311988,335.1824617385864
2019-09-11 22:20:36,29.9837075809,334.52824115753174
2019-09-11 22:21:37,30.0721974565,335.1006841659546
2019-09-11 22:22:39,29.2000909502,335.01890659332275
2019-09-11 22:23:41,29.4414930872,336.4500141143799
2019-09-11 22:24:43,29.5311266008,335.0597953796387
2019-09-11 22:25:44,28.7489414702,334.896240234375
2019-09-11 22:26:46,30.7343424469,335.42779445648193
2019-09-11 22:27:48,30.415998371,335.7957935333252
2019-09-11 22:28:49,29.9976316315,335.01890659332275
2019-09-11 22:29:51,30.2316976701,335.6322383880615
2019-09-11 22:30:53,29.5782853173,335.22335052490234
2019-09-11 22:31:55,27.7557712681,336.57268047332764
2019-09-11 22:32:56,33.7413084811,331.2980270385742
2019-09-11 22:33:58,28.0605888452,335.386905670166
2019-09-11 22:35:00,28.6060662126,335.91845989227295
2019-09-11 22:36:02,29.3653121731,335.6322383880615
2019-09-11 22:37:03,28.5264021963,335.3460168838501
2019-09-11 22:38:05,31.8532805547,335.8366823196411
2019-09-11 22:39:07,27.9618921286,336.16379261016846
2019-09-11 22:40:08,32.3987827525,335.1006841659546
2019-09-11 22:41:10,29.0368475656,335.87757110595703
2019-09-11 22:42:12,33.3581305817,335.5504608154297
2019-09-11 22:43:14,28.5403126655,333.42424392700195
2019-09-11 22:44:15,31.6526090119,335.95934867858887
2019-09-11 22:45:17,33.0030897349,335.386905670166
2019-09-11 22:46:19,28.2948326599,336.4909029006958
2019-09-11 22:47:20,30.6740447704,336.32734775543213
2019-09-11 22:48:22,30.8888000352,336.9815683364868
2019-09-11 22:49:24,38.2319560454,337.71756649017334
2019-09-11 22:50:26,32.1667111278,336.0411262512207
2019-09-11 22:51:27,29.6437335671,335.1006841659546
2019-09-11 22:52:29,31.5372657736,335.7957935333252
2019-09-11 22:53:31,30.6217221857,337.3495674133301
2019-09-11 22:54:32,39.8653059532,337.1451234817505
2019-09-11 22:55:34,31.3998690465,336.57268047332764
2019-09-11 22:56:36,31.6651105929,336.9406795501709
2019-09-11 22:57:38,31.7938980217,337.1451234817505
2019-09-11 22:58:39,31.4996245399,330.9709167480469
2019-09-11 22:59:41,38.5426773829,336.0411262512207
2019-09-11 23:00:43,35.982536834,663.1514167785645
2019-09-11 23:01:44,28.8227749381,345.6091022491455
2019-09-11 23:02:46,32.2885796804,344.9548816680908
2019-09-11 23:03:48,31.8685414473,345.854434967041
2019-09-11 23:04:50,33.1521391275,344.6277713775635
2019-09-11 23:05:51,32.4485047397,336.7771244049072
2019-09-11 23:06:53,30.2097334094,345.69087982177734
2019-09-11 23:07:55,35.8985757827,345.28199195861816
2019-09-11 23:08:56,30.0776378775,345.44554710388184
2019-09-11 23:09:58,31.1955840141,345.6499910354614
2019-09-11 23:11:00,31.0787873524,354.2366361618042
2019-09-11 23:12:02,29.8973855831,383.5947847366333
2019-09-11 23:13:03,34.2761990813,345.89532375335693
2019-09-11 23:14:05,28.2279603885,345.6499910354614
2019-09-11 23:15:07,30.9032868862,353.337082862854
2019-09-11 23:16:08,31.6746456517,354.8908567428589
